epoch,generated_text,prompt,step,train_loss,val_loss
,"How does machine learning work? , but as a high @-@ story of the north to the area , it is known as a large capital . This is now the west of the north . 
",How does machine learning work?,4,,
1,,,4999,1.501513123512268,
1,,,5000,0.45843422412872314,
1,,,5001,0.4388870596885681,
1,,,5002,0.8401312828063965,
1,,,5003,0.817554771900177,
1,,,5004,0.4036303460597992,
1,,,5005,1.6120388507843018,
1,,,5006,0.9489843845367432,
1,,,5007,0.07278522849082947,
1,,,5008,1.0294418334960938,
1,,,5009,1.860454797744751,
1,,,5010,1.0101875066757202,
1,,,5011,1.233046531677246,
1,,,5012,0.022298235446214676,
1,,,5013,0.4885057210922241,
1,,,5014,0.1520472764968872,
1,,,5015,0.777068555355072,
1,,,5016,1.3035390377044678,
1,,,5017,1.8782058954238892,
1,,,5018,0.6459676027297974,
1,,,5019,0.15055055916309357,
1,,,5020,0.8994657397270203,
1,,,5021,0.11261790245771408,
1,,,5022,0.6304513812065125,
1,,,5023,1.3896596431732178,
1,,,5024,0.014363307505846024,
1,,,5025,0.2751975655555725,
1,,,5026,0.8838165998458862,
1,,,5027,1.5769968032836914,
1,,,5028,0.8632529377937317,
1,,,5029,0.48998314142227173,
1,,,5030,0.5795109868049622,
1,,,5031,0.007362173404544592,
1,,,5032,1.0867491960525513,
1,,,5033,1.62466561794281,
1,,,5034,0.7034940719604492,
1,,,5035,0.44566410779953003,
1,,,5036,0.6025092005729675,
1,,,5037,0.23524296283721924,
1,,,5038,0.7465454339981079,
1,,,5039,1.3263853788375854,
1,,,5040,0.0,
1,,,5041,0.28112706542015076,
1,,,5042,0.04002454876899719,
1,,,5043,0.7655059099197388,
1,,,5044,0.783901035785675,
1,,,5045,0.568291187286377,
1,,,5046,0.49469268321990967,
1,,,5047,0.04356761276721954,
1,,,5048,2.7195725440979004,
1,,,5049,0.001646592514589429,
1,,,5050,0.9678995609283447,
1,,,5051,1.0947716236114502,
1,,,5052,3.72558190520067e-07,
1,,,5053,1.4188721179962158,
1,,,5054,0.3585207760334015,
1,,,5055,0.6900124549865723,
1,,,5056,1.5476047992706299,
1,,,5057,0.4845382273197174,
1,,,5058,0.3027929365634918,
1,,,5059,1.7056869268417358,
1,,,5060,0.749072253704071,
1,,,5061,0.0063782427459955215,
1,,,5062,0.767484724521637,
1,,,5063,1.5009219646453857,
1,,,5064,1.3365373611450195,
1,,,5065,0.9781504273414612,
1,,,5066,0.9488872289657593,
1,,,5067,0.9293618202209473,
1,,,5068,0.35475507378578186,
1,,,5069,0.8700553178787231,
1,,,5070,0.014211064204573631,
1,,,5071,0.7640932202339172,
1,,,5072,0.30492013692855835,
1,,,5073,0.225849911570549,
1,,,5074,2.802163600921631,
1,,,5075,0.40443938970565796,
1,,,5076,0.08831348270177841,
1,,,5077,0.6810615658760071,
1,,,5078,1.3651950359344482,
1,,,5079,2.07804536819458,
1,,,5080,2.203296422958374,
1,,,5081,0.8112254738807678,
1,,,5082,1.0666025876998901,
1,,,5083,1.007209062576294,
1,,,5084,0.622599184513092,
1,,,5085,0.36388126015663147,
1,,,5086,0.34138956665992737,
1,,,5087,1.194622278213501,
1,,,5088,1.8122541904449463,
1,,,5089,1.282131552696228,
1,,,5090,0.13500961661338806,
1,,,5091,0.8463969826698303,
1,,,5092,1.141898274421692,
1,,,5093,1.354629635810852,
1,,,5094,0.9346552491188049,
1,,,5095,0.673027515411377,
1,,,5096,0.6818512678146362,
1,,,5097,0.4924671947956085,
1,,,5098,0.020907534286379814,
1,,,5099,1.0171526670455933,
1,,,5100,0.7989625334739685,
1,,,5101,0.9638693332672119,
1,,,5102,0.0,
1,,,5103,0.5793628692626953,
1,,,5104,1.7336291074752808,
1,,,5105,1.4215221405029297,
1,,,5106,0.47249895334243774,
1,,,5107,0.2731113135814667,
1,,,5108,0.7702500224113464,
1,,,5109,1.2047096490859985,
1,,,5110,2.1830227375030518,
1,,,5111,0.9851115942001343,
1,,,5112,0.5674976110458374,
1,,,5113,0.8809746503829956,
1,,,5114,0.576145589351654,
1,,,5115,1.1814996004104614,
1,,,5116,0.5694202184677124,
1,,,5117,0.5119022727012634,
1,,,5118,1.0171571969985962,
1,,,5119,1.302456259727478,
1,,,5120,0.0,
1,,,5121,0.9997604489326477,
1,,,5122,0.30809447169303894,
1,,,5123,0.41058412194252014,
1,,,5124,1.7896095514297485,
1,,,5125,1.3558526039123535,
1,,,5126,0.6647441387176514,
1,,,5127,0.6667729020118713,
1,,,5128,1.1798115968704224,
1,,,5129,0.5720282196998596,
1,,,5130,0.7993974089622498,
1,,,5131,0.9815393686294556,
1,,,5132,0.512721836566925,
1,,,5133,1.1915713548660278,
1,,,5134,0.6192834377288818,
1,,,5135,0.483576238155365,
1,,,5136,1.1920928955078125e-07,
1,,,5137,1.8203541040420532,
1,,,5138,0.6831880211830139,
1,,,5139,0.04143662750720978,
1,,,5140,0.010145707055926323,
1,,,5141,0.4821993112564087,
1,,,5142,0.6889380812644958,
1,,,5143,1.5140265226364136,
1,,,5144,0.5595113635063171,
1,,,5145,1.9024027585983276,
1,,,5146,0.528168797492981,
1,,,5147,0.8108499646186829,
1,,,5148,1.3084049224853516,
1,,,5149,0.2809467613697052,
1,,,5150,1.3474342823028564,
1,,,5151,0.42253807187080383,
1,,,5152,0.9069395065307617,
1,,,5153,1.5945206880569458,
1,,,5154,0.992577314376831,
1,,,5155,1.6923621892929077,
1,,,5156,0.8399786949157715,
1,,,5157,0.5926538109779358,
1,,,5158,0.7696518301963806,
1,,,5159,0.0,
1,,,5160,0.9045698642730713,
1,,,5161,0.7866563200950623,
1,,,5162,0.6005225777626038,
1,,,5163,1.2222574949264526,
1,,,5164,0.6460190415382385,
1,,,5165,0.7671626210212708,
1,,,5166,1.5563032627105713,
1,,,5167,0.8330757021903992,
1,,,5168,1.0692938566207886,
1,,,5169,1.814881682395935,
1,,,5170,0.799971342086792,
1,,,5171,0.05013559013605118,
1,,,5172,0.3077279031276703,
1,,,5173,0.37966158986091614,
1,,,5174,0.8345918655395508,
1,,,5175,0.8534409403800964,
1,,,5176,0.4535837173461914,
1,,,5177,1.182647466659546,
1,,,5178,0.42925548553466797,
1,,,5179,0.39890456199645996,
1,,,5180,0.46230199933052063,
1,,,5181,0.07430389523506165,
1,,,5182,0.02910503000020981,
1,,,5183,0.4076803922653198,
1,,,5184,2.2210299968719482,
1,,,5185,0.28649330139160156,
1,,,5186,1.2312535047531128,
1,,,5187,1.7098509073257446,
1,,,5188,0.5474583506584167,
1,,,5189,0.5613315105438232,
1,,,5190,0.02441006898880005,
1,,,5191,0.6702656745910645,
1,,,5192,0.46426087617874146,
1,,,5193,1.7424765825271606,
1,,,5194,0.9053053259849548,
1,,,5195,0.8707669377326965,
1,,,5196,0.40550827980041504,
1,,,5197,1.4008400440216064,
,"Explain quantum computing: is the species of the most of the second to the company and one of the season . The New York . The two months and a "" . It has been "" 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: , who was appointed one of the most of the following the same time , which was not be the island and the end of the first part of the company . The first time not "" , including a single , and "" , and then "" that the world . "" , and was a one of the same time the same time . "" and the first single to the first season , the series . "" , "" . "" a very a "" a result of the episode . The episode that it was not "" to the first time , "" the same time to the show . "" , as a few years . "" . "" . He was one of the company 's to the company 's , the same time . "" , and the songs and was being a long @-@ like a "" . "" . In this to the time the time . "" , but only to be the first half of the game . "" , and the episode . He also a",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: @-@ 3 @-@ 5 , with a first time . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? @-@ minute . 
",What is the theory of relativity?,3,,
,"How does machine learning work? , the island in the General , when the first place from the company was originally . 
",How does machine learning work?,4,,
1,,,5198,0.05369104444980621,
,"Explain quantum computing: : 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: . The first time the first season , the first of the company 's , and that the first time , and the first game in the first down the following day , and the game , "" . "" . "" . "" . "" . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: of the company 's book was the American men in the company , and his career . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? and the area of the city in the United States in the American main and the first time of the city , with a result of the two years . It was also been the second half of the time , and his father . The company 's most of the film by the most successful of his career , which is a new or the first , which was originally aired on the second season and the game . He also been produced by the game 's and the songs in the song in a "" . 
",What is the theory of relativity?,3,,
,"How does machine learning work? to a large or in the two days . In the same time , the world , including the world . However , the island and the first game in the following season . In his new @-@ class @-@ in the United States , and also known as the book , the third series 's first in a single , as a very longer a single , "" 
",How does machine learning work?,4,,
1,,,5199,0.7174065113067627,
1,,,5200,0.24674294888973236,
1,,,5201,1.5680969953536987,
1,,,5202,0.45987609028816223,
1,,,5203,0.7952197790145874,
1,,,5204,0.6980339884757996,
1,,,5205,0.05463451147079468,
1,,,5206,0.09027358144521713,
1,,,5207,1.628993272781372,
1,,,5208,0.0,
1,,,5209,0.4636695683002472,
1,,,5210,0.0,
1,,,5211,0.0200478695333004,
1,,,5212,1.0351347923278809,
1,,,5213,1.597364068031311,
1,,,5214,0.2918703556060791,
1,,,5215,0.16503795981407166,
1,,,5216,0.826150119304657,
1,,,5217,1.7102454900741577,
1,,,5218,0.49673181772232056,
1,,,5219,1.1120214462280273,
1,,,5220,0.038666944950819016,
1,,,5221,1.511933445930481,
1,,,5222,0.5024385452270508,
1,,,5223,0.2706279158592224,
1,,,5224,0.5679596066474915,
1,,,5225,0.7807292938232422,
1,,,5226,0.831512451171875,
1,,,5227,0.6280437707901001,
1,,,5228,1.1377203464508057,
1,,,5229,0.2696659564971924,
1,,,5230,0.923071026802063,
1,,,5231,0.7848337888717651,
1,,,5232,0.589523434638977,
1,,,5233,0.6981985569000244,
1,,,5234,0.37351030111312866,
1,,,5235,0.786970317363739,
1,,,5236,0.1866275817155838,
1,,,5237,0.0833771601319313,
1,,,5238,0.8596552610397339,
1,,,5239,0.7753883004188538,
1,,,5240,1.0789241790771484,
1,,,5241,0.7757740020751953,
1,,,5242,0.04849490150809288,
1,,,5243,0.9229204654693604,
1,,,5244,1.2351765632629395,
1,,,5245,0.5822954773902893,
1,,,5246,0.07668153196573257,
1,,,5247,1.4263980388641357,
1,,,5248,0.8162936568260193,
1,,,5249,0.6451511979103088,
1,,,5250,0.57749342918396,
1,,,5251,0.49310046434402466,
1,,,5252,0.5903834700584412,
1,,,5253,0.7782818675041199,
1,,,5254,0.810230016708374,
1,,,5255,0.8267472386360168,
1,,,5256,0.35987234115600586,
1,,,5257,1.2601016759872437,
1,,,5258,0.7332929968833923,
1,,,5259,0.7234237790107727,
1,,,5260,1.0690908432006836,
1,,,5261,0.7832022905349731,
1,,,5262,0.8119584918022156,
1,,,5263,0.027654919773340225,
1,,,5264,0.5216813087463379,
1,,,5265,1.309936761856079,
1,,,5266,0.03114505670964718,
1,,,5267,1.5476521253585815,
1,,,5268,1.2561508417129517,
1,,,5269,1.8411865234375,
1,,,5270,1.3426810503005981,
1,,,5271,0.826205849647522,
1,,,5272,0.3492821753025055,
1,,,5273,0.13350963592529297,
1,,,5274,0.008921715430915356,
1,,,5275,1.0868384838104248,
1,,,5276,1.4097390174865723,
1,,,5277,1.0395612716674805,
1,,,5278,0.013759402558207512,
1,,,5279,0.559614360332489,
1,,,5280,0.25166839361190796,
1,,,5281,0.24892735481262207,
1,,,5282,0.9947100281715393,
1,,,5283,1.0238020420074463,
1,,,5284,0.27713263034820557,
1,,,5285,0.11669203639030457,
1,,,5286,1.183891773223877,
1,,,5287,0.014580624178051949,
1,,,5288,1.2653582096099854,
1,,,5289,2.122405529022217,
1,,,5290,1.8079560995101929,
1,,,5291,0.16103634238243103,
1,,,5292,1.2967627048492432,
1,,,5293,0.6541122198104858,
1,,,5294,0.0,
1,,,5295,0.35248520970344543,
1,,,5296,0.8460504412651062,
1,,,5297,0.04976997524499893,
1,,,5298,1.0406279563903809,
1,,,5299,1.2644402980804443,
1,,,5300,0.0,
1,,,5301,0.11244726926088333,
1,,,5302,0.8334873914718628,
1,,,5303,1.2651090621948242,
1,,,5304,0.6382685899734497,
1,,,5305,0.3478921353816986,
1,,,5306,1.1628344058990479,
1,,,5307,0.03612414374947548,
1,,,5308,0.5130773186683655,
1,,,5309,1.7800732851028442,
1,,,5310,1.2926859855651855,
1,,,5311,0.07571177929639816,
1,,,5312,0.42462533712387085,
1,,,5313,0.8575358390808105,
1,,,5314,0.6999996304512024,
1,,,5315,0.2473587989807129,
1,,,5316,0.5017774105072021,
1,,,5317,0.4085068702697754,
1,,,5318,0.9603700041770935,
1,,,5319,0.7064443230628967,
1,,,5320,2.2843666076660156,
1,,,5321,0.6650750637054443,
1,,,5322,0.46534833312034607,
1,,,5323,0.03299916163086891,
1,,,5324,0.22097596526145935,
1,,,5325,0.6514895558357239,
1,,,5326,0.8186918497085571,
1,,,5327,1.0059583187103271,
1,,,5328,0.7584453821182251,
1,,,5329,0.26394885778427124,
1,,,5330,0.1687852442264557,
1,,,5331,0.7419107556343079,
1,,,5332,1.1542302370071411,
1,,,5333,1.8922362327575684,
1,,,5334,0.6003601551055908,
1,,,5335,0.16305628418922424,
1,,,5336,1.5033903121948242,
1,,,5337,0.7130947709083557,
1,,,5338,0.9085112810134888,
1,,,5339,0.2699936032295227,
1,,,5340,1.0368987321853638,
1,,,5341,1.180625557899475,
1,,,5342,0.3189762830734253,
1,,,5343,0.6163010597229004,
1,,,5344,0.4570842683315277,
1,,,5345,0.010398346930742264,
1,,,5346,0.5533260703086853,
1,,,5347,0.7468147277832031,
1,,,5348,0.2810664772987366,
1,,,5349,0.4451203942298889,
1,,,5350,0.8013193607330322,
1,,,5351,0.9233344197273254,
1,,,5352,1.2093305587768555,
1,,,5353,1.3612995147705078,
1,,,5354,0.9000313878059387,
1,,,5355,0.024906963109970093,
1,,,5356,1.1284154653549194,
1,,,5357,0.4836937189102173,
1,,,5358,0.053760234266519547,
1,,,5359,1.4964463710784912,
1,,,5360,0.5759831666946411,
1,,,5361,1.8793734312057495,
1,,,5362,0.15900278091430664,
1,,,5363,1.2924649715423584,
1,,,5364,0.5676844120025635,
1,,,5365,0.7481600642204285,
1,,,5366,0.24603483080863953,
1,,,5367,0.33028995990753174,
1,,,5368,0.26811888813972473,
1,,,5369,1.8296582698822021,
1,,,5370,0.29339486360549927,
1,,,5371,0.4390585422515869,
1,,,5372,0.2975732088088989,
1,,,5373,0.4682272970676422,
1,,,5374,0.3276526629924774,
1,,,5375,1.2349216938018799,
1,,,5376,0.01185106486082077,
1,,,5377,0.8907768130302429,
1,,,5378,0.6658102869987488,
1,,,5379,0.5567697286605835,
1,,,5380,0.40604329109191895,
1,,,5381,0.8499658703804016,
1,,,5382,0.5821232199668884,
1,,,5383,1.4101405143737793,
1,,,5384,0.6146849393844604,
1,,,5385,0.5387309193611145,
1,,,5386,1.267318844795227,
1,,,5387,0.34601491689682007,
1,,,5388,1.0911247730255127,
1,,,5389,1.1472400426864624,
1,,,5390,1.3214598894119263,
1,,,5391,0.5950122475624084,
1,,,5392,0.2553691267967224,
1,,,5393,0.7234867215156555,
1,,,5394,0.0630490630865097,
1,,,5395,0.6671293377876282,
1,,,5396,0.09420080482959747,
1,,,5397,1.0987815856933594,
,"Explain quantum computing:an , "" , "" 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: , and an "" and their children "" for the series of the most successful "" and the same year , and the other than a "" . This is in the United States that the film in the song is also as well @-@ term by the film is not the United States and "" and also a "" . "" , and one of the first album , and the song 's "" 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: , and the only a short @-@ to be held in the game . The two @-@ in the film 's , which was released in the film , and was "" , and a result of the most of the film , the film . He also used to be used the song was not the episode of the song as a number of the song 's and the first @-@ season . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? in the city . The two or the same of the western Atlantic , it is the center of the United States . The center of the city is a result of the current species , a long @-@ in the city is in the west @-@ 1 @.@ 5 km ) south at the east of the center is also to the center . 
",What is the theory of relativity?,3,,
,"How does machine learning work? , and the C. E.S.com . The species of the south of the first year , and the United Kingdom are more than a large . 
",How does machine learning work?,4,,
1,,,5398,1.2939033508300781,
,"Explain quantum computing: of the early the album , a few years of the album , and in the most of the song in the episode of the most of the song to be more than the song "" and the song is "" . "" a "" a game 's of the song is the game , and has been one of the song "" . The song is the album was the game , including "" . "" , the episode , and the "" a song . "" , and the song was released in the song "" , and the song is the band 's "" and the album , including his life of his performance . "" the first to the show , and "" . "" . "" . The song is a "" The film was not be "" . "" and the song 's first @-@ like the song is a "" , and its first in the band , as a series 's "" . "" . He is an attempt to have been the song is in his "" and the song",Explain quantum computing:,0,,
,"Write a story about a space explorer: and a small , and has a "" the "" is "" . In the area of the original and a good , and that a good for the end of the last species is the same species and other than the first "" , and the episode "" . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: the early 18th century . The first time , the U.S.S.com , and a "" , the original "" the "" ( 9th century ) , and the American ) . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? of the C.com 's , and a common in the family . 
",What is the theory of relativity?,3,,
,"How does machine learning work? to the city , the first of the United States . 
",How does machine learning work?,4,,
1,,,5399,0.39577874541282654,
1,,,5400,0.17840874195098877,
1,,,5401,0.399631530046463,
1,,,5402,2.0635197162628174,
1,,,5403,1.3090916872024536,
1,,,5404,0.03242690488696098,
1,,,5405,0.3605240285396576,
1,,,5406,1.3640047311782837,
1,,,5407,0.636890709400177,
1,,,5408,2.195066452026367,
1,,,5409,1.4589440822601318,
1,,,5410,0.032227687537670135,
1,,,5411,0.3999372720718384,
1,,,5412,1.3769786357879639,
1,,,5413,0.8304407596588135,
1,,,5414,0.5174211859703064,
1,,,5415,0.6815944910049438,
1,,,5416,0.601173460483551,
1,,,5417,0.893916666507721,
1,,,5418,1.2014265060424805,
1,,,5419,0.062317270785570145,
1,,,5420,0.0,
1,,,5421,0.44433122873306274,
1,,,5422,1.774951696395874,
1,,,5423,0.1860399693250656,
1,,,5424,0.8836745023727417,
1,,,5425,0.6053361296653748,
1,,,5426,0.12880994379520416,
1,,,5427,1.189258098602295,
1,,,5428,1.1769753694534302,
1,,,5429,1.1858656406402588,
1,,,5430,0.30721214413642883,
1,,,5431,1.9318732023239136,
1,,,5432,1.2826489210128784,
1,,,5433,0.2269212305545807,
1,,,5434,0.23385322093963623,
1,,,5435,0.6894311904907227,
1,,,5436,0.007042829412966967,
1,,,5437,0.44979315996170044,
1,,,5438,1.5688316822052002,
1,,,5439,0.8759947419166565,
1,,,5440,0.07073342055082321,
1,,,5441,1.8268431425094604,
1,,,5442,0.565780758857727,
1,,,5443,0.3378833532333374,
1,,,5444,1.4235280752182007,
1,,,5445,0.6946605443954468,
1,,,5446,0.6612715125083923,
1,,,5447,1.5163770914077759,
1,,,5448,1.0058634281158447,
1,,,5449,0.30804720520973206,
1,,,5450,0.5259387493133545,
1,,,5451,0.3706594407558441,
1,,,5452,0.3449796438217163,
1,,,5453,1.180571436882019,
1,,,5454,0.0,
1,,,5455,0.6818537712097168,
1,,,5456,2.4448044300079346,
1,,,5457,0.378831148147583,
1,,,5458,0.9550015926361084,
1,,,5459,1.0165061950683594,
1,,,5460,0.3480370044708252,
1,,,5461,0.38586342334747314,
1,,,5462,0.2185421735048294,
1,,,5463,0.04792238399386406,
1,,,5464,1.781255841255188,
1,,,5465,0.09746398776769638,
1,,,5466,0.1972382515668869,
1,,,5467,0.883008599281311,
1,,,5468,2.2760043144226074,
1,,,5469,1.2391595840454102,
1,,,5470,0.6238642334938049,
1,,,5471,0.36140379309654236,
1,,,5472,1.7226715087890625,
1,,,5473,0.9006567597389221,
1,,,5474,0.7630259394645691,
1,,,5475,0.024098023772239685,
1,,,5476,2.2183995246887207,
1,,,5477,0.4512461721897125,
1,,,5478,0.20270425081253052,
1,,,5479,0.012484853155910969,
1,,,5480,1.729649305343628,
1,,,5481,0.38699498772621155,
1,,,5482,1.19697904586792,
1,,,5483,0.6421831846237183,
1,,,5484,0.6501425504684448,
1,,,5485,0.6075659394264221,
1,,,5486,0.7439612150192261,
1,,,5487,0.5445354580879211,
1,,,5488,1.3679579496383667,
1,,,5489,0.6216995716094971,
1,,,5490,0.6655699610710144,
1,,,5491,1.7315255403518677,
1,,,5492,1.005990743637085,
1,,,5493,1.2438291311264038,
1,,,5494,0.8728567361831665,
1,,,5495,0.8421192169189453,
1,,,5496,0.9355316758155823,
1,,,5497,1.80632746219635,
1,,,5498,1.34648859500885,
1,,,5499,3.308345317840576,
1,,,5500,0.6988122463226318,
1,,,5501,0.7797126173973083,
1,,,5502,1.2919760942459106,
1,,,5503,1.2211695909500122,
1,,,5504,0.8997106552124023,
1,,,5505,1.8166416883468628,
1,,,5506,0.5227686762809753,
1,,,5507,0.4593049883842468,
1,,,5508,1.2371457815170288,
1,,,5509,0.28069332242012024,
1,,,5510,1.6098555326461792,
1,,,5511,0.010654053650796413,
1,,,5512,0.41437751054763794,
1,,,5513,0.1767759472131729,
1,,,5514,0.8098090291023254,
1,,,5515,1.3703261613845825,
1,,,5516,2.384185791015625e-07,
1,,,5517,0.6771924495697021,
1,,,5518,0.8479796051979065,
1,,,5519,1.4185289144515991,
1,,,5520,0.006513144820928574,
1,,,5521,1.340876817703247,
1,,,5522,0.27852144837379456,
1,,,5523,0.8146395087242126,
1,,,5524,0.8872672915458679,
1,,,5525,1.0618962049484253,
1,,,5526,0.6737166047096252,
1,,,5527,1.3827444314956665,
1,,,5528,1.0373371839523315,
1,,,5529,0.5906200408935547,
1,,,5530,0.6913112998008728,
1,,,5531,0.9549147486686707,
1,,,5532,1.5819965600967407,
1,,,5533,0.39722174406051636,
1,,,5534,1.4791946411132812,
1,,,5535,0.6295442581176758,
1,,,5536,0.7958470582962036,
1,,,5537,0.5007956624031067,
1,,,5538,0.8184539675712585,
1,,,5539,0.03057905286550522,
1,,,5540,0.24080166220664978,
1,,,5541,1.1780917644500732,
1,,,5542,0.30710357427597046,
1,,,5543,1.7074205875396729,
1,,,5544,0.3785219192504883,
1,,,5545,0.6915064454078674,
1,,,5546,1.4252209663391113,
1,,,5547,0.3518539369106293,
1,,,5548,0.731699526309967,
1,,,5549,0.5281305313110352,
1,,,5550,1.1063599586486816,
1,,,5551,0.6169396638870239,
1,,,5552,0.2778606116771698,
1,,,5553,1.8277761936187744,
1,,,5554,1.7602424621582031,
1,,,5555,0.006629686802625656,
1,,,5556,2.2348825723383925e-07,
1,,,5557,0.011037294752895832,
1,,,5558,0.4850727617740631,
1,,,5559,0.43050864338874817,
1,,,5560,0.9879723787307739,
1,,,5561,0.44256410002708435,
1,,,5562,0.8897498250007629,
1,,,5563,0.3681086003780365,
1,,,5564,0.7754225134849548,
1,,,5565,3.0085225105285645,
1,,,5566,1.009422779083252,
1,,,5567,0.9383153319358826,
1,,,5568,1.1016258001327515,
1,,,5569,1.3235973119735718,
1,,,5570,0.40925759077072144,
1,,,5571,0.3245578408241272,
1,,,5572,0.39962804317474365,
1,,,5573,1.0725423097610474,
1,,,5574,1.1413912773132324,
1,,,5575,0.3908182680606842,
1,,,5576,0.993942379951477,
1,,,5577,0.3750250041484833,
1,,,5578,0.3815736770629883,
1,,,5579,0.550283670425415,
1,,,5580,1.0092898607254028,
1,,,5581,0.3224461078643799,
1,,,5582,0.9906302690505981,
1,,,5583,1.572341799736023,
1,,,5584,0.8495426177978516,
1,,,5585,0.1793607473373413,
1,,,5586,1.470111608505249,
1,,,5587,0.8738638758659363,
1,,,5588,1.295228123664856,
1,,,5589,0.9449288249015808,
1,,,5590,0.8358368873596191,
1,,,5591,0.6862529516220093,
1,,,5592,0.2383250594139099,
1,,,5593,0.48227906227111816,
1,,,5594,0.6660045385360718,
1,,,5595,0.08083575963973999,
1,,,5596,0.13176538050174713,
1,,,5597,0.01966480165719986,
,"Explain quantum computing: , "" 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: in the Britishisers of the early as a new @-@ up , the town 's , and the National Forest , the following year . The first time , with the second of the final day of the world , and the end of the film 's , the second time of the first time to the Britishisers , "" , "" . It was the same time that "" , and the series 's a single was the series and was released in the show , was used in the first time of the film 's "" , "" , with two @-@ yard line . The original version of the first game was a song was a "" , "" The first and "" , and the team , the album was "" The single "" , "" , "" was built by the song 's "" , "" , and the last time in The album was the United States , "" The song was released as "" . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis:er , the United States on the season , the B 's with a series of the first album . The song in a new time of the second @-@ year , the season , the album was released as the first album was "" , "" . In "" , "" was released by the United States were set in the "" , with a single game , the album was a new single in the third and released on the United , the series was made the game 's second @-@ final album 's song "" , "" , the second on a new game had been "" , and the album was a single series and the song was "" , and "" , "" , which was the first episode of the first series , with its first time for a new series 's song , and his new on the game . The album was released in the first to the game was the song was a single . He scored "" . The song was the first episode",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity?ic , the most of the most of the series of the film 's Day 's work , the show of the film , and the band 's main @-@ Prince and is a group of the game 's , and the USmium 's second . 
",What is the theory of relativity?,3,,
,"How does machine learning work? have been the game , the last , and is found the first to the first single in the album and "" . The song "" . The song 's a new "" , and "" , and is the game of the second and the album , and the song was written in a "" It is said it was "" , but are a new @-@ game 's music 's one of a new and it . "" and "" , and the album , but the song "" was the show 's "" and is the game in the album 's song 's "" . "" is one of the first song , the song was an important by the song 's production . "" I think the song . 
",How does machine learning work?,4,,
1,,,5598,0.8345346450805664,
,"Explain quantum computing: is a major family 's second place in the show . This is the first @-@ up with the time of the film . The song is the series in the series of the time in the game 's main number of the end of the first @-@ based on the film 's most of the series , and other and in the song was written by the game 's second . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: @-@ day , while the show , which is used to the two years . These more than the game , and other . These of the two months of the two months of the game 's . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: , the New York , and the first time , the game , and the first time , the first game 's only first in the second @-@ year , and was the final season , a year @-@ on the game , the end of the series of the first time , but it was released in the series 's first time , the second , which was taken by the first season , with a second single . In the win in the United , and the first in the first game , including the two months of the win by the first @-@ season , the final season . On the last time , the first three @-@ off the game , and the game 's second of the season , and the series had been the first time to the album was set in the UK , "" was released by the United States to the game 's a new music 's second @-@ end , the game in its release in the",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity?i in the first @-@ term in the film is the first time in the third and the most successful 's first time , the most of the book , and other people . The film by the series 's production for the two other music was a series 's book . The song was not be the film was a new @-@ up the film 's first @-@ at the second @-@ day . The story 's performance from the band 's last of the first series of the film 's work in the second season , with a very new series , "" , and "" , and was a song 's ] of the band 's story of the United States on the series 's first time of the first @-@ day , the film 's 2008 , and the number of the series , the film was a long @-@ day , the film in the "" . The song in the series 's ,",What is the theory of relativity?,3,,
,"How does machine learning work? of the city 's most important as a different of the book is the city of the game 's are also noted that "" 
",How does machine learning work?,4,,
1,,,5599,0.1138446182012558,
1,,,5600,2.245272397994995,
1,,,5601,0.3599723279476166,
1,,,5602,0.22273974120616913,
1,,,5603,0.7547506093978882,
1,,,5604,0.4620423913002014,
1,,,5605,0.017064033076167107,
1,,,5606,2.327209234237671,
1,,,5607,0.36975836753845215,
1,,,5608,0.49986472725868225,
1,,,5609,0.8733768463134766,
1,,,5610,1.2440074682235718,
1,,,5611,0.7529423832893372,
1,,,5612,1.3442522287368774,
1,,,5613,1.3876129388809204,
1,,,5614,0.6273987293243408,
1,,,5615,1.4795974493026733,
1,,,5616,0.4983600080013275,
1,,,5617,0.33096450567245483,
1,,,5618,0.4968980550765991,
1,,,5619,0.018622590228915215,
1,,,5620,0.3685719072818756,
1,,,5621,0.8077839612960815,
1,,,5622,1.2501161098480225,
1,,,5623,0.7412083745002747,
1,,,5624,0.5684895515441895,
1,,,5625,0.8944576382637024,
1,,,5626,0.8054153919219971,
1,,,5627,0.016453202813863754,
1,,,5628,0.28397107124328613,
